obj_id,score,class
789,-0.09906764724773753,SNIa-91bg
790,-0.13386963245310113,SNIc-BL
791,-0.07433101458022856,SNIb
792,-0.1215378245509246,SNIa-91bg
793,-0.12004986571112186,SNIIn
794,-0.08315202896022683,SNIc
795,-0.07980726914530811,SNIax
796,-0.11909407644854203,SNIIb
797,-0.14112544708654767,SNIIn
798,0.0317299440033626,SNIc
799,-0.12939519800993843,SNIc-BL
800,-0.08631954849823992,SNIc-BL
801,-0.13340501319510284,SNII
802,-0.13705288861788417,SNII
803,-0.14045370578512273,SNIIn
804,-0.010168779181801313,SNIax
805,-0.10123281372708431,SNIb
806,-0.0550668944230136,SNIc
807,-0.07817908550481895,SNIa
808,-0.11856598130836482,SNIc-BL
809,-0.035975688278941376,SNII
810,-0.06118417356091138,SNIax
811,-0.08247397291623071,SNIa-91bg
812,-0.06272641919143163,SNIIb
813,-0.1169090361470766,SNIax
814,-0.029103917722755945,SNIIn
815,-0.08770661167637261,SNII
816,-0.10310007167640567,SNIax
817,-0.1227575751099958,SNIc-BL
818,-0.09795764219868469,SNIa
819,-0.08321736077150704,SNIa-91bg
820,-0.07656921029196401,SNIc
821,-0.11424195815554722,SNIa-91bg
822,-0.10256592119515007,SNIa
823,-0.10268571253614944,SNIb
824,-0.08343354400101127,AGN
825,-0.1264997497554975,SNIa-91bg
826,-0.10311651937418526,SNIIb
827,-0.05583606133860197,SNIIn
828,-0.09190287292708516,SNIc
829,-0.1516606920569074,SNII
830,-0.09710864195664998,SNIa-91bg
831,0.010022037909316883,SNIIb
832,-0.07203275045627061,SNIIn
833,-0.11985808402181425,SNIIn
834,-0.09773051386776233,SNIb
835,-0.12239950724626825,SNIIn
836,-0.11313068480913996,AGN
837,-0.09567266753664855,SNIa
838,-0.14454431547342106,SNIIn
839,-0.05225340088775671,SNIa
840,-0.06822784783095948,SNIa
841,-0.11607103084632703,SNIc
842,-0.1480322271114422,SNIc-BL
843,-0.09166480979587294,SNIa-91bg
844,-0.07104380059708837,SNII
845,-0.01154699733453507,SNIc
846,-0.1509684495342134,SNIIn
847,-0.10791799510157113,SNIc-BL
848,-0.061387783952531805,SNIc
849,-0.1124593894389499,SNIax
850,-0.07181057190642948,SNIb
851,-0.11214750607425467,SNII
852,-0.12011701649757545,SNII
853,-0.08106093923827778,SNIb
854,-0.07720564301630184,SNIIn
855,-0.14657080423906943,SNIIn
856,-0.10938207607586714,SNII
857,-0.08065721623334937,SNIc
858,-0.12580562691011682,SNIax
859,-0.0661792772261876,SNIc
860,-0.0880445262551654,SNIa-91bg
861,-0.1192753164946947,SNIc
862,-0.11052433341136358,SNIa-91bg
863,-0.11499234776907474,SNII
864,-0.08200470485460176,AGN
865,-0.09438905741017706,SNIb
866,-0.13062209006170883,AGN
867,-0.11709483373880325,SNIc-BL
868,-0.0920383021947827,SNIax
869,-0.06560573730454117,SNIIn
870,-0.05366693538631784,SNIIn
871,-0.14581607590015316,AGN
872,-0.14133616366677626,SNIIn
873,-0.16106208017488444,SNII
874,-0.07996836971135352,SNIc-BL
875,-0.05162223970936036,SNIa-91bg
876,-0.07394763891721057,SNIb
877,-0.16264549884891805,SNII
878,-0.10742270203101356,SNIIn
879,-0.09448423977680631,SNIa-91bg
880,-0.0789177108914676,SNIIn
881,-0.10188285132228625,SNIIb
882,0.00781481132501638,SNIc
883,-0.06412308676498152,SNIc
884,-0.0742174653911955,SNIa
885,-0.13376621112004294,SNII
886,-0.10894387210882484,AGN
887,-0.08356185750919504,SNIb
888,-0.06131642391596526,SNIa-91bg
889,-0.0541060829021191,SNIc-BL
890,-0.10005518831772453,SNIax
891,-0.15146308259227365,AGN
892,-0.11243162867055995,SNII
893,-0.15285999575578463,SNII
894,-0.07075955940360834,SNIIb
895,-0.11125750645417276,SLSN-I
896,-0.1236964708823719,AGN
897,-0.13714717730572118,SNIIn
898,-0.1259837609448049,AGN
899,-0.09662035833639387,AGN
900,-0.063152039080968,SNIIn
901,-0.13077356322156314,SLSN-I
902,-0.0936234903993109,SNIIn
903,-0.07680655899442473,SNII
904,-0.051252107856923634,AGN
905,-0.018348424437664823,SNIIb
906,-0.05297202382299626,SNIb
907,-0.14476886753749252,SNII
908,-0.04912917540393391,SNIa
909,-0.09034393892981141,SNII
910,-0.12919473918087,SNIc-BL
911,-0.13901152127980043,SNIc
912,-0.10372776043672471,SNIa-91bg
913,-0.08197252399594102,SNIIb
914,-0.12438007768477738,AGN
915,-0.11974239202979431,AGN
916,-0.03834940515720309,SNIb
917,-0.00428759000707446,SNIa-91bg
918,-0.07301546237088774,SNIa
919,0.018653677924871936,SNIax
920,-0.08030443798914422,SNIb
921,-0.07497850475307327,SNIax
922,-0.015722710136681306,AGN
923,-0.043407179476203206,SNIa-91bg
924,-0.10522884820297912,SNIax
925,0.0002783527761044402,SNIax
926,-0.06908335347818945,SNIc
927,-0.14297586498502501,SNIIn
928,-0.08942157565391717,SNIa
929,-0.12174119193954114,SNIa-91bg
930,-0.04635773911648322,SNIa
931,-0.06821198412593882,SNIb
932,-0.07341030734464665,SNIc-BL
933,-0.13763291591544685,SNIIn
934,-0.1164466982576346,SNIax
935,0.02691048704296517,SNIc-BL
936,-0.05234314346949592,SNIIb
937,-0.1344282596731089,AGN
938,-0.1467630182999558,AGN
939,-0.10607615477843896,SNIb
940,-0.11760146955289474,SNIIn
941,-0.12253269086104784,SNIIn
942,-0.10015286880871388,SNIax
943,-0.032754143752134146,AGN
944,-0.10085350298640666,SNIIn
945,-0.11303799592895175,SNIIn
946,-0.04799285486441279,SNIa
947,-0.01739280604861826,SLSN-I
948,-0.06604338670491905,SNIb
949,-0.11994560146417083,SNIc
950,-0.10887433457088824,SNIax
951,-0.058160765104872114,SNII
952,-0.10082066484610652,SNIb
953,-0.1499636856720331,AGN
954,-0.11434066265137005,SNIIb
955,-0.10377916962868544,SNIc-BL
956,-0.026297942513411887,SNIc
957,-0.12615075994325792,SNIc-BL
958,-0.10376316032343691,SNII
959,-0.08400228235324492,SNIa
960,-0.10629419391122491,SNIa-91bg
961,-0.13609541550605958,SNIIn
962,-0.14239564090702367,SNII
963,-0.12287592620832344,SNIc-BL
964,-0.12139801510209669,SNIc
965,-0.1178616661189878,AGN
966,-0.007083254673348749,SNIc
967,-0.09239243172641787,SNIb
968,-0.04310614894030884,SNIc
969,-0.050012329823015345,SNIa
970,-0.10126299550612994,SNIb
971,-0.1249364433467286,SNIIn
972,-0.02396251023775625,SNIc-BL
973,-0.1466249090593314,SNIIn
974,-0.008096184791203775,SNIIb
975,-0.15249146373969047,AGN
976,-0.12350086621740419,SNIc-BL
977,-0.0519297817376142,TDE
978,-0.10807814324844606,SNII
979,-0.12281517376591777,AGN
980,-0.12991000569264094,SNIIn
981,-0.1508852919907792,SNIc-BL
982,-0.09332874949104125,SNIc
983,-0.11762700037572266,SNIc-BL
984,-0.09705855932150248,AGN
985,-0.010429874842548092,SNIax
986,-0.08621859293535189,SNIc
987,-0.10826485734172536,SNIax
988,-0.11264437132485788,SNIa-91bg
989,-0.09326199026610588,AGN
990,-0.04510420048898345,SNIa-91bg
991,0.05155188385175424,SNIc
992,-0.10737874654743768,SNIIb
993,-0.14173762402168305,AGN
994,-0.10728789733239708,SNIax
995,-0.07758137956594491,SNIIb
996,-0.1271293946387238,SNIc
997,-0.13088165549375247,SNIax
998,-0.045825721601440494,SNIc
999,-0.12495090656183672,AGN
1000,-0.04569290823944461,SNIb
1001,-0.09817160121568808,SNIb
1002,-0.0487082513558732,SNIIn
1003,-0.028672581618366555,SNIa-91bg
1004,-0.11230393903636232,SNIc
1005,-0.04982946586007758,SNIa-91bg
1006,-0.13299420870337914,SNIIn
1007,-0.06975467913540784,SNIax
1008,-0.10157807043201061,SNIb
1009,-0.1424004553958932,SNIax
1010,-0.12490927431634702,SNIc
1011,-0.11727113499824932,SNII
1012,-0.09344603519005429,SNIb
1013,-0.09826855198603884,SNIb
1014,-0.0009980316418585766,SNIa
1015,-0.04493605092677766,SNIa-91bg
1016,-0.08349981159412367,SNIax
1017,-0.03793783725138483,SNIIn
1018,-0.09190607794519523,SNIIb
1019,-0.07108990857396019,SNIIn
1020,-0.13509313377844945,SLSN-I
1021,-0.05130810324936963,SNIb
1022,-0.06982561942988386,SNIc
1023,-0.1038012544005511,AGN
1024,-0.07111055086851614,AGN
1025,-0.08868742790572715,SNIax
1026,-0.05826416904089882,SNIc
1027,-0.13663200068802456,SNIIn
1028,-0.050794605213135335,SNIIn
1029,-0.13082898454976577,SNIIn
1030,-0.13678441443087713,SNIc-BL
1031,-0.06554738847750607,SNIa-91bg
1032,-0.07202380674678371,SNIa
1033,-0.11267078887239879,AGN
1034,-0.15553738778353715,SNII
1035,-0.08564159381098663,SNIb
1036,-0.08265631656896871,SNIa-91bg
1037,-0.14652858875023378,SNII
1038,-0.028407603679603433,SNIc
1039,-0.11180779977096833,SNIc
1040,-0.04927355957211815,SNIa
1041,-0.08410075416164703,SNIb
1042,-0.1230720475364262,SNIa-91bg
1043,-0.10386758420477621,SNIax
1044,-0.11533180849480229,AGN
1045,-0.13820452503039787,SNIIb
1046,-0.06112222527055372,SNIb
1047,-0.009964580443029836,SNIc-BL
1048,-0.04866747734147536,SNIax
1049,-0.12268004426206419,SNIb
1050,-0.03283114960645922,SNIa
1051,-0.0988946701082048,AGN
1052,-0.08980070677696889,SNII
1053,-0.12619060660287196,SNIIb
1054,-0.060827065113831846,SNIc
1055,-0.09291491606266555,SNIax
1056,-0.08951640376559422,SNIa-91bg
1057,-0.04056740627315475,SNIIb
1058,-0.10117019608873262,SNIIn
1059,-0.06451494051270895,AGN
1060,-0.16086090021239496,SNII
1061,-0.12350800348465818,SLSN-I
1062,-0.09547402854924097,SNIa-91bg
1063,-0.16083557348602995,SNII
1064,-0.11178437802128338,SNII
1065,-0.11423020103381909,AGN
1066,-0.1288935215376814,SNIax
1067,-0.1268309155990689,SNIa-91bg
1068,-0.10520275016244862,SNIb
1069,-0.08304968822397729,SNIa-91bg
1070,-0.15883316909714024,AGN
1071,-0.09790837291522203,SNIa
1072,-0.09355175607668198,SNIc-BL
1073,-0.11148645576394706,SNIIb
1074,-0.09924659427669852,SNIc-BL
1075,-0.1535367007701024,SNII
1076,-0.13085219200316978,AGN
1077,-0.10888528060438901,SNII
1078,-0.09456415776245197,SNIIb
1079,-0.04988133221655877,SNIax
1080,-0.09146701923034734,SNIIb
1081,-0.025178001222778745,SNIb
1082,-0.12865669902369992,SNIc
1083,-0.09345440051741105,SNIIn
1084,-0.12871197921819122,AGN
1085,-0.10850835655019325,SNIb
1086,-0.08119288770427513,SNIax
1087,-0.09563183920792523,SNIb
1088,-0.036490005148196836,SNIa-91bg
1089,-0.0931231973161164,SNIIb
1090,-0.005972022177090863,SNIc-BL
1091,-0.09035724248112342,SNIc
1092,-0.13093755918769806,AGN
1093,-0.06678874834964982,SNIb
1094,-0.1177448822374525,SNIa
1095,-0.09335142453969925,SNIax
1096,-0.059009741467651866,SNIa
1097,-0.02017321958101098,SNIax
1098,-0.12871849233067756,AGN
1099,-0.08003534821541719,SNIa
1100,-0.12278391082485185,SNIc
1101,-0.0961467197556593,SNIc
1102,0.0005102505548033598,SNIa-91bg
1103,-0.10199424378743355,SNIc-BL
1104,-0.11256526061913597,AGN
1105,0.0059977706267746456,SNIa-91bg
1106,-0.0440726140507508,SNIIn
1107,-0.15095407210909395,SNIIn
1108,-0.04738642157647677,SNIax
1109,-0.12785230802594494,SNIc-BL
1110,-0.09317074212767679,SNIa
1111,-0.039928924686932266,SNIc
1112,-0.1262159683254236,SNIc-BL
1113,-0.15026877134276434,SNIIn
1114,-0.061682403438718614,SNIa
1115,-0.12414393016088648,SNIc
1116,-0.1184643452924029,AGN
1117,-0.1385699294457045,SNIIb
1118,-0.1240658181363351,AGN
1119,-0.1049003325640615,TDE
1120,-0.0717818624180282,SNIc-BL
1121,-0.05693390593926867,SNIb
1122,-0.11450057045313233,SNIa
1123,-0.049411586800504226,SNIa-91bg
1124,-0.11602942301026897,SNIa-91bg
1125,-0.08641055920307056,SNIa
1126,-0.11176302873113297,SNIc-BL
1127,-0.13026196740764306,SNIax
1128,-0.11626365758299029,SNIc-BL
1129,-0.1326832374725313,AGN
1130,-0.05836947824387412,SNIa
1131,-0.13028936943184893,SNII
1132,-0.12388363594889434,SNIc
1133,-0.11995052449983579,SNIc
1134,-0.010570550976480853,SNIax
1135,-0.05298115916435303,SNIa-91bg
1136,-0.0938911541848203,SNIax
1137,-0.13530621652923297,SNII
1138,-0.11579593146126149,SNIax
1139,-0.1115491244463011,SNIb
1140,0.00949781308554265,SNIax
1141,-0.07065120679035142,SNIa
1142,-0.14585763978635546,SNII
1143,-0.10659370377339217,SNII
1144,-0.11771815915140832,SNIa
1145,-0.08915084667049761,SNIa
1146,-0.08992620223223141,SNIa-91bg
1147,-0.1191791839301033,SNII
1148,-0.13656125094482857,SNIIn
1149,-0.0168200847942932,SNIc
1150,-0.13557279758540064,AGN
1151,-0.027145524815144262,SNIb
1152,-0.07545616611400724,SNIIn
1153,-0.11910838252899758,SNIIn
1154,-0.06738192992185105,SNIa-91bg
1155,-0.1031992135243403,SNIa-91bg
1156,-0.04321886616867132,SNIa
1157,-0.12418540225171526,AGN
1158,-0.06866221414245116,SNIax
1159,-0.06584248283386096,SNIc
1160,-0.1029377839018395,SNIc
1161,-0.07841015266786433,SNIc-BL
1162,-0.07342985553756476,SNIc-BL
1163,-0.005332558144711563,SNIc
1164,-0.10108431264779799,SNIa-91bg
1165,-0.1234248984629911,SNII
1166,-0.04105063095430306,SNIa-91bg
1167,-0.15155729414849017,SNII
1168,-0.11111436528260216,SNIax
1169,-0.08141132493633652,SNIb
1170,-0.14407946996354043,AGN
1171,-0.06497255002263169,SNIax
1172,-0.05470167352407018,SNIc
1173,-0.14210389255295164,AGN
1174,-0.11058350564763753,SNIa-91bg
1175,-0.10858122780153678,SNIa
1176,-0.14353766488581826,SNIIn
1177,-0.09314356561946874,SNIa-91bg
1178,-0.13127455655417014,SNIc-BL
1179,0.011833182869131043,SNIIb
1180,-0.10545811525629961,SNIa
1181,-0.10245538747305855,SNIa
1182,-0.12252848431229729,SNIax
1183,-0.13823659535730431,SNII
1184,-0.14574853409615945,SNII
1185,-0.07251963629828961,SNIIb
1186,-0.05809779792165448,SNIc
1187,-0.07653777525341726,SNIb
1188,-0.1276417386985914,SNIIn
1189,-0.07754975584438456,SNIa
1190,-0.10708849305302981,SNIc-BL
1191,-0.11331802602528512,SNIIn
1192,-0.09765400326616658,SNIc
1193,-0.07812450355560008,SNII
1194,-0.05356598249101857,SNIIn
1195,-0.12517527247706423,SNIIn
1196,-0.12323649654197028,SNIIn
1197,-0.1040989487918973,SNIa-91bg
1198,-0.11023049301237936,SNIc-BL
1199,-0.08897983834674073,SNIb
1200,-0.12979803159126924,SNII
1201,-0.08795714502973812,SNIb
1202,-0.07590236773882819,SNIb
1203,-0.1024582203145023,SNIb
1204,-0.07891064102705742,SNIax
1205,-0.09447524468713447,SNIIb
1206,-0.05797682105963492,SNIIn
1207,0.001534033147767233,SNIc
1208,-0.07788583634714208,SNIc
1209,-0.12168318465994138,SNIc
1210,-0.05735646004356337,SNIIb
1211,-0.0749193815660108,SNIax
1212,-0.03595453307389673,SNIc
1213,-0.07238912549574938,SNIc
1214,-0.10227869337978895,SNIb
1215,0.012372649959362714,SNIb
1216,-0.08577314178109408,SNIax
1217,-0.09447580522025828,SNIc-BL
1218,-0.15877095673681257,SNII
1219,-0.05914839768766317,SNIIn
1220,-0.07563426665878081,SNIax
1221,-0.08410351743204442,SNIc-BL
1222,-0.10145473452938258,SNIax
1223,-0.05001449418368298,SNIa
1224,-0.06559895845529501,SNIIn
1225,-0.10789865239918223,SNIa-91bg
1226,-0.1252989022836516,SNIc-BL
1227,-0.12292655297514465,SNIa-91bg
1228,-0.0875455484481848,SNIIn
1229,-0.11678833013234396,SNIc-BL
1230,-0.03954472486826277,SNIb
1231,-0.07543179891250945,SNIIn
1232,-0.08481274263374344,SNIc-BL
1233,-0.13646155857151043,SNIIn
1234,-0.08976598119742979,SNIIn
1235,0.06043163873727819,SNIc
1236,-0.031194530188974667,SNIc
1237,-0.10857744487619675,SNII
1238,-0.11207918411922563,SNIc
1239,-0.09020841229115584,SNIa
1240,0.03693488845284476,SNIc
1241,-0.09103931207522459,SNIc
1242,-0.0646581647329692,SNIb
1243,-0.03245747148956424,SNIa
1244,-0.12609377293184132,SNIIn
1245,0.002846182510323425,SNIb
1246,-0.06337385195590961,SNIb
1247,-0.10113594424767403,SNIa-91bg
1248,-0.11904050888514472,SNIIn
1249,-0.10571242028335875,TDE
1250,-0.06478246727461079,SNIIb
1251,-0.08844602735593748,SNIc
1252,-0.0767866788385439,SNIa
1253,-0.0847001629870981,SNIa
1254,-0.14462640327661258,SNIc-BL
1255,-0.12123201025705127,SNIc
1256,-0.05403529326502976,SNIc
1257,-0.10298847413776441,SNIIb
1258,-0.13983138121646466,SNIIn
1259,-0.1401146972077968,SNII
1260,-0.04071384313373161,SNIa-91bg
1261,-0.11303079224594864,SNIc
1262,-0.09673315272435445,SNIa-91bg
1263,-0.04948275003527436,SNIa
1264,-0.07424866848561146,SNIIn
1265,-0.12531248555148466,SNIIn
1266,-0.033368847283709036,SNIc
1267,-0.0864851407248059,SNIc
1268,-0.09011968422256811,SNIb
1269,-0.0759354266922484,SNII
1270,-0.06192122508702996,SNIb
1271,-0.03020834273689016,SNIb
1272,-0.04712320360011235,SNIc-BL
1273,-0.12682173808400093,SNII
1274,-0.08768546022326862,SNIax
1275,-0.046212378690354716,SNIIb
1276,-0.09385910430674721,SNIc
1277,-0.020933891271798788,SNIc
1278,-0.039594345865278824,SNIa
1279,-0.06213475527101564,SNIc-BL
1280,-0.11547358289471049,SNIb
1281,-0.05473339744532735,SNIa
1282,-0.09816586943071587,SNIax
1283,-0.11324470654667423,SNIa-91bg
1284,-0.12759431331681192,SNIIb
1285,-0.09005937719527546,SNIc
1286,-0.11511754591406698,SNIIn
1287,-0.14196511568565368,SNIIn
1288,-0.1328101335685482,SNIIn
1289,-0.12662953277655087,SNIIn
1290,-0.11248892525558746,AGN
1291,-0.1390426362068627,SNIc-BL
1292,-0.004861364357801989,SNIc
1293,-0.12156099874570558,SNII
1294,-0.05321599924027243,SNIc-BL
1295,-0.13005371743281618,SNII
1296,-0.11736779803906405,SNIa-91bg
1297,-0.08856333543946177,SNIax
1298,-0.08152833475323912,SNII
1299,-0.08594569390388068,SNIIn
1300,-0.12459450815592077,AGN
1301,-0.07050069688766442,SNIb
1302,-0.12268226996456827,SNIc
1303,-0.11742762117196659,SNIc-BL
1304,-0.07314635381508577,SNIc
1305,-0.10968313428410159,SNIa-91bg
1306,-0.1287852795488782,SNIb
1307,-0.10803131022680318,SNIa
1308,-0.10450082108692943,SNIa-91bg
1309,0.024942040847105607,SNIc
1310,-0.09810339504216642,SNIax
1311,-0.15006416216352542,SNII
1312,-0.1054135336602473,SNIa
1313,-0.08193685869602041,SNIIn
1314,-0.11823754027335581,SNIc-BL
1315,-0.11332368416698674,SNIc-BL
1316,-0.07588661931037466,SNIc
1317,-0.061209872703710366,SNIa
1318,-0.14171766986636558,SNII
1319,-0.0055529903315170714,AGN
1320,-0.08361052481689885,SNIa-91bg
1321,-0.082944869597124,SNIb
1322,-0.11426148913301704,SNIIn
1323,-0.025253298788901868,SNIc-BL
1324,-0.03684204529127527,SNIax
1325,-0.07387832373977132,SNIIn
1326,-0.11604749580521395,SNIIb
1327,-0.14452110219012215,SNII
1328,-0.08420118627607043,SNIc
1329,-0.05908433272450564,SNIc
1330,-0.09771316790812073,SNIc-BL
1331,-0.08627666791390887,AGN
1332,-0.14273986796177568,SNIIn
1333,-0.1143021341743432,SNIc
1334,-0.015022817512159392,SNIa
1335,-0.024067538427975432,SNIa
1336,-0.15261288109005172,SNII
1337,-0.09843121477156402,SNIc-BL
1338,-0.11710935814981227,SNIax
1339,-0.11124061196153123,SNII
1340,-0.10485258531928227,SNIc
1341,-0.11175953975264913,TDE
1342,-0.06911872226773602,SNIc
1343,-0.13731662313946824,AGN
1344,-0.05885593731452504,SNIa
1345,-0.05080143616451266,SNIIb
1346,-0.10477620217517386,SNIa
1347,-0.08742025012258658,SNIb
1348,-0.08654416716437674,SNIIn
1349,-0.09369011445526126,SNIa
1350,0.01650787969787737,SNIax
1351,-0.07976177873365625,SNII
1352,-0.08201360835596322,SNIIb
1353,-0.13862416428028168,SNII
1354,-0.13109911125005702,SNII
1355,-0.08989185315556508,SNIc
1356,-0.02473299593241063,SNIa-91bg
1357,-0.155070098776675,SNII
1358,-0.05524076635828962,SNIb
1359,-0.1419164942166839,SNII
1360,-0.08523543802949207,SNIIn
1361,-0.03154945451486624,SNIc
1362,-0.05623036603010906,SNIa
1363,-0.026942215745882403,SNII
1364,-0.11546988727575641,SNIc-BL
1365,-0.14691466134290282,AGN
1366,-0.09776533586109143,SNIc
1367,-0.05556067562793454,SNIIb
1368,-0.0857504671260036,SNIIn
1369,-0.11125848891640944,SNIc
1370,-0.0009751611906446134,SNII
1371,-0.10144552803135604,SNIIn
1372,-0.11072388165368346,SNIa-91bg
1373,-0.12190608235008221,SNIIn
1374,-0.08421982798777844,SNIc-BL
1375,-0.144030802998169,SNII
1376,-0.06559689617938852,SNII
1377,-0.08517613135277197,SNIb
1378,-0.10578373913742106,SNIc-BL
1379,-0.06512012302147635,SLSN-I
1380,-0.12560429932043732,SNIc-BL
1381,-0.06515630223038815,SNIb
1382,-0.1326012032064841,AGN
1383,-0.08094256733406158,SNIa
1384,-0.08830511731890212,SNIc
1385,-0.12661591934544986,SNIIn
1386,-0.08420984480084859,SNIax
1387,-0.011140071434795673,SNIIb
1388,-0.08621271745353548,SNIIb
1389,-0.12069467553339636,SNIc
1390,0.01704958449777605,SNIa-91bg
1391,-0.14566220638662453,SNII
1392,-0.13592881295760822,SNIc-BL
1393,-0.05232228259500776,AGN
1394,-0.13049791199420108,AGN
1395,-0.0502865280488925,SNIc
1396,-0.13564917050761421,AGN
1397,-0.10833490909889959,SNIa
1398,-0.06951676999892609,SNIb
1399,-0.11691877247481192,SNIc-BL
1400,-0.13572577338095654,SNIIn
1401,-0.07368627080159296,SNIa-91bg
1402,-0.05111351465295272,SNIIb
1403,-0.03862695909528513,AGN
1404,0.0297976133635931,SNIc
1405,-0.0512473144324786,SNIa-91bg
1406,-0.1417364677061383,AGN
1407,-0.05606788736084806,SNIb
1408,-0.08655716297638022,SNIa-91bg
1409,-0.04546619797279322,SNIb
1410,-0.0928525550833657,SNIIb
1411,-0.14114325320052173,SNII
1412,-0.12815577400826134,SNIIn
1413,-0.12239870637647593,SNIIn
1414,-0.11420132055993815,SNIa
1415,-0.1287872329102573,SNII
1416,-0.0993116367907862,SNIIb
1417,-0.14218899551713288,SNII
1418,-0.08813136411826922,AGN
1419,-0.09698347052167844,SNIa
1420,-0.11312683030369503,SNIax
1421,-0.13118088605766104,SNIc-BL
1422,0.07301330703096964,SNIc
1423,-0.11882963574511468,SNIax
1424,-0.0899271405773116,SNIc
1425,-0.15633865898585886,SNIIn
1426,-0.1155932909826003,AGN
1427,-0.10048799636071681,SNIax
1428,-0.11119066175128767,SNIIb
1429,-0.09690470350863023,AGN
1430,0.07232339643545105,SNIa
1431,-0.08780441865268335,SNIax
1432,-0.07485552056160882,SNIa
1433,-0.029076432785485273,SNIb
1434,-0.08704456484947709,SNIb
1435,-0.05846913624335115,SNIa
1436,-0.11906686083961182,SNII
1437,-0.09564835081932382,SNIa
1438,-0.07155345201343605,SNIa-91bg
1439,-0.09149583446661191,AGN
1440,-0.0951055405541999,SNIc
1441,-0.10342140697279417,SNII
1442,-0.03395792092518163,SNIb
1443,-0.07976908564534246,SNIc-BL
1444,-0.08372875989620976,SNIa
